Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Mexico City,2025-04-03T14:00,18.5,36.8,98.4,32.2
0,Mexico City,2025-04-03T15:00,18.4,36.5,98.1,32.5
0,Mexico City,2025-04-03T16:00,19.6,36.7,87.1,30.5
0,Mexico City,2025-04-03T17:00,19.2,36.8,91.1,31.1
0,Mexico City,2025-04-03T18:00,16.9,36,112.9,35.4
0,Mexico City,2025-04-03T19:00,16.1,35.5,119.9,37.1
0,Mexico City,2025-04-03T20:00,18.2,35.6,95.1,32.8
0,Mexico City,2025-04-03T21:00,22.4,36,60.9,26.7
0,Mexico City,2025-04-03T22:00,26.6,36.7,37.8,22.4
0,Mexico City,2025-04-03T23:00,30.1,38,26.3,19.9
0,Mexico City,2025-04-04T00:00,33.4,39,16.8,17.9
0,Mexico City,2025-04-04T01:00,36.3,37.9,4.2,16.4
0,Mexico City,2025-04-04T02:00,38,37.8,0,15.7
0,Mexico City,2025-04-04T03:00,40.5,39.3,0,14.7
0,Mexico City,2025-04-04T04:00,42.3,41.6,0,14.1
0,Mexico City,2025-04-04T05:00,35.9,41.3,14.9,16.6
0,Mexico City,2025-04-04T06:00,26.7,39,46.2,22.4
0,Mexico City,2025-04-04T07:00,21,37.1,75.9,28.4
0,Mexico City,2025-04-04T08:00,19.7,36.9,87.2,30.3
0,Mexico City,2025-04-04T09:00,21.4,37.6,75.6,28
0,Mexico City,2025-04-04T10:00,23,38.1,65.4,26
0,Mexico City,2025-04-04T11:00,23.4,38.2,63,25.5
0,Mexico City,2025-04-04T12:00,22.8,38.2,67.3,26.2
0,Mexico City,2025-04-04T13:00,20.6,37.5,82.4,29.1
0,Mexico City,2025-04-04T14:00,17.7,36.6,106.4,33.7
0,Mexico City,2025-04-04T15:00,16.6,36.1,117.2,36.1
0,Mexico City,2025-04-04T16:00,17.9,36.2,102.4,33.4
0,Mexico City,2025-04-04T17:00,19,36.4,91.4,31.4
0,Mexico City,2025-04-04T18:00,18.3,35.9,95.5,32.6
0,Mexico City,2025-04-04T19:00,18,35.5,97.1,33.2
0,Mexico City,2025-04-04T20:00,19.8,35.7,79.9,30.2
0,Mexico City,2025-04-04T21:00,22.6,36.1,59.4,26.4
0,Mexico City,2025-04-04T22:00,26.3,36.6,39.2,22.7
0,Mexico City,2025-04-04T23:00,30.4,37.7,23.9,19.7
0,Mexico City,2025-04-05T00:00,33.6,37.6,11.9,17.8
0,Mexico City,2025-04-05T01:00,35.1,37.2,6,17
0,Mexico City,2025-04-05T02:00,36.3,37.4,2.8,16.4
0,Mexico City,2025-04-05T03:00,38.1,38.1,0,15.7
0,Mexico City,2025-04-05T04:00,39.8,39.5,0,15
0,Mexico City,2025-04-05T05:00,39.6,41.2,3.9,15.1
0,Mexico City,2025-04-05T06:00,38.1,42.1,10.6,15.7
0,Mexico City,2025-04-05T07:00,34,41.6,22.2,17.6
0,Mexico City,2025-04-05T08:00,29.9,40.6,35.7,20
0,Mexico City,2025-04-05T09:00,27,39.7,46.6,22.1
0,Mexico City,2025-04-05T10:00,25.5,39.1,53.5,23.5
0,Mexico City,2025-04-05T11:00,24.6,38.9,57.9,24.3
0,Mexico City,2025-04-05T12:00,23.7,38.7,63.5,25.2
0,Mexico City,2025-04-05T13:00,22,38,72.5,27.1
0,Mexico City,2025-04-05T14:00,20.8,37.3,79.4,28.7
0,Mexico City,2025-04-05T15:00,21.4,37.1,72.7,27.9
0,Mexico City,2025-04-05T16:00,23.6,37.3,57.7,25.3
0,Mexico City,2025-04-05T17:00,25.5,37.5,46.9,23.4
0,Mexico City,2025-04-05T18:00,26,37.8,45.1,23
0,Mexico City,2025-04-05T19:00,24.6,37.8,53.3,24.3
0,Mexico City,2025-04-05T20:00,25.7,37.6,46.1,23.2
0,Mexico City,2025-04-05T21:00,28.2,37.7,33.7,21.2
0,Mexico City,2025-04-05T22:00,29.6,37.7,27.5,20.2
0,Mexico City,2025-04-05T23:00,31.2,38.1,22.1,19.1
0,Mexico City,2025-04-06T00:00,32.8,37.9,15.5,18.2
0,Mexico City,2025-04-06T01:00,34.2,37.5,9.6,17.5
0,Mexico City,2025-04-06T02:00,35.3,37.3,5.6,16.9
0,Mexico City,2025-04-06T03:00,37.1,37.8,1.7,16.1
0,Mexico City,2025-04-06T04:00,39.1,38.8,0,15.3
0,Mexico City,2025-04-06T05:00,39.7,40.3,1.4,15.1
0,Mexico City,2025-04-06T06:00,39.7,41.7,5,15
0,Mexico City,2025-04-06T07:00,38,41.4,8.9,15.7
0,Mexico City,2025-04-06T08:00,35.7,41,14.5,16.7
0,Mexico City,2025-04-06T09:00,33.5,40.4,20.4,17.8
0,Mexico City,2025-04-06T10:00,31.5,39.9,26.7,19
0,Mexico City,2025-04-06T11:00,30.3,39.6,30.7,19.7
0,Mexico City,2025-04-06T12:00,29.1,39.7,36.1,20.5
0,Mexico City,2025-04-06T13:00,27.9,39.6,41.7,21.4
0,Mexico City,2025-04-06T14:00,27,39.2,45.4,22.2
0,Mexico City,2025-04-06T15:00,27.6,38.8,40.5,21.6
0,Mexico City,2025-04-06T16:00,28.9,38.8,33.9,20.6
0,Mexico City,2025-04-06T17:00,29.3,38.8,32.6,20.4
0,Mexico City,2025-04-06T18:00,28.6,38.8,35.3,20.9
0,Mexico City,2025-04-06T19:00,27.5,38.6,40.4,21.7
0,Mexico City,2025-04-06T20:00,28.4,38.7,36.1,21
0,Mexico City,2025-04-06T21:00,30.3,39.1,29.1,19.7
0,Mexico City,2025-04-06T22:00,32.2,39.1,21.2,18.5
0,Mexico City,2025-04-06T23:00,34.9,38.7,10.8,17.1
0,Mexico City,2025-04-07T00:00,37.2,38.4,3.3,16.1
0,Mexico City,2025-04-07T01:00,37.6,38,0.9,15.9
0,Mexico City,2025-04-07T02:00,38.2,37.9,0,15.6
0,Mexico City,2025-04-07T03:00,42.1,40.7,0,14.2
0,Mexico City,2025-04-07T04:00,42.9,43.1,0.5,13.9
0,Mexico City,2025-04-07T05:00,34.5,41.6,20.3,17.3
0,Mexico City,2025-04-07T06:00,24.9,38.8,55.7,24
0,Mexico City,2025-04-07T07:00,19.3,36.7,90.2,31
0,Mexico City,2025-04-07T08:00,18.2,36.6,101,32.8
0,Mexico City,2025-04-07T09:00,20.7,37.5,81,28.9
0,Mexico City,2025-04-07T10:00,23.9,38.4,60.6,25
0,Mexico City,2025-04-07T11:00,25.3,38.5,52.3,23.6
0,Mexico City,2025-04-07T12:00,25.7,38.7,50.4,23.3
0,Mexico City,2025-04-07T13:00,24,37.8,57.8,24.9
0,Mexico City,2025-04-07T14:00,22,37.2,68.8,27.1
0,Mexico City,2025-04-07T15:00,22,36.9,67.9,27.2
0,Mexico City,2025-04-07T16:00,22.9,37,61.5,26.1
0,Mexico City,2025-04-07T17:00,22.6,37.3,65.2,26.5
0,Mexico City,2025-04-07T18:00,20.7,36.7,77.2,28.9
0,Mexico City,2025-04-07T19:00,20.5,36.2,76.6,29.2
0,Mexico City,2025-04-07T20:00,23.6,36.4,54.5,25.4
0,Mexico City,2025-04-07T21:00,27.5,37,34.4,21.7
0,Mexico City,2025-04-07T22:00,31.4,37.5,19.6,19
0,Mexico City,2025-04-07T23:00,34.5,37.5,8.4,17.3
0,Mexico City,2025-04-08T00:00,37.5,38.2,1.8,15.9
0,Mexico City,2025-04-08T01:00,38.4,38.1,0,15.6
0,Mexico City,2025-04-08T02:00,39,38.3,0,15.3
0,Mexico City,2025-04-08T03:00,41.7,40.6,0,14.3
0,Mexico City,2025-04-08T04:00,43.3,42.4,0,13.8
0,Mexico City,2025-04-08T05:00,35.1,41,16.9,17
0,Mexico City,2025-04-08T06:00,25.2,38.6,52.8,23.7
0,Mexico City,2025-04-08T07:00,19.1,36.5,91.2,31.3
0,Mexico City,2025-04-08T08:00,17.5,36.1,105.8,34.1
0,Mexico City,2025-04-08T09:00,20,37.2,85.4,29.8
0,Mexico City,2025-04-08T10:00,22.8,38.1,66.7,26.2
0,Mexico City,2025-04-08T11:00,23.7,38.2,60.7,25.2
0,Mexico City,2025-04-08T12:00,23.6,38.1,61.2,25.3
0,Mexico City,2025-04-08T13:00,21.8,37.5,71.3,27.4
0,Mexico City,2025-04-08T14:00,19.7,36.6,85.5,30.3
0,Mexico City,2025-04-08T15:00,19.8,36.4,84,30.2
0,Mexico City,2025-04-08T16:00,21,36.7,74.2,28.4
0,Mexico City,2025-04-08T17:00,20.8,37,77.8,28.8
0,Mexico City,2025-04-08T18:00,18.6,36.2,94,32.1
0,Mexico City,2025-04-08T19:00,18.5,35.7,92.9,32.3
0,Mexico City,2025-04-08T20:00,21.5,36,67.2,27.8
0,Mexico City,2025-04-08T21:00,26.1,36.6,40,22.9
0,Mexico City,2025-04-08T22:00,31.1,37.4,20.3,19.2
0,Mexico City,2025-04-08T23:00,34.8,38,9.1,17.2
0,Mexico City,2025-04-09T00:00,36.4,38.8,6.7,16.4
0,Mexico City,2025-04-09T01:00,37.9,37.8,0,15.8
0,Mexico City,2025-04-09T02:00,39.4,38.7,0,15.1
0,Mexico City,2025-04-09T03:00,41.6,40.6,0,14.4
0,Mexico City,2025-04-09T04:00,43.6,42.6,0,13.7
0,Mexico City,2025-04-09T05:00,35.7,41.1,15.1,16.7
0,Mexico City,2025-04-09T06:00,25.4,38.5,51.4,23.5
0,Mexico City,2025-04-09T07:00,19.4,36.6,88.8,30.8
0,Mexico City,2025-04-09T08:00,17.8,36.4,104.8,33.6
0,Mexico City,2025-04-09T09:00,19.6,37.2,88.9,30.4
0,Mexico City,2025-04-09T10:00,21.9,38,73,27.2
0,Mexico City,2025-04-09T11:00,22.9,38.1,65.9,26.1
0,Mexico City,2025-04-09T12:00,23.1,38,64.5,25.9
0,Mexico City,2025-04-09T13:00,21.8,37.4,71.4,27.4
0,Mexico City,2025-04-09T14:00,19.7,36.6,85,30.3
0,Mexico City,2025-04-09T15:00,19.8,36.5,83.9,30.2
0,Mexico City,2025-04-09T16:00,21.2,36.9,74.1,28.2
0,Mexico City,2025-04-09T17:00,20.9,37,76.9,28.6
0,Mexico City,2025-04-09T18:00,18.9,36.4,92.6,31.7
0,Mexico City,2025-04-09T19:00,18.4,35.7,93.3,32.4
0,Mexico City,2025-04-09T20:00,21.6,35.9,66.1,27.7
0,Mexico City,2025-04-09T21:00,26.1,36.8,40.8,22.9
0,Mexico City,2025-04-09T22:00,30.4,37.3,22.7,19.7
0,Mexico City,2025-04-09T23:00,33.6,38,13,17.8
0,Mexico City,2025-04-10T00:00,36.1,37.5,4,16.6
0,Mexico City,2025-04-10T01:00,37,37.3,0.8,16.1
0,Mexico City,2025-04-10T02:00,38.6,38,0,15.5
0,Mexico City,2025-04-10T03:00,40.9,39.9,0,14.6
0,Mexico City,2025-04-10T04:00,42.7,42.2,0,14
0,Mexico City,2025-04-10T05:00,35.4,41.1,16,16.9
0,Mexico City,2025-04-10T06:00,25.9,38.6,48.9,23.1
0,Mexico City,2025-04-10T07:00,19.9,36.8,84.8,30
0,Mexico City,2025-04-10T08:00,18.3,36.5,99.8,32.7
0,Mexico City,2025-04-10T09:00,20.3,37.3,83.7,29.5
0,Mexico City,2025-04-10T10:00,22.8,38.2,67.1,26.2
0,Mexico City,2025-04-10T11:00,23.4,38.2,63,25.5
0,Mexico City,2025-04-10T12:00,22.8,37.9,66.2,26.2
0,Mexico City,2025-04-10T13:00,21.2,37.5,76.2,28.1
0,Mexico City,2025-04-10T14:00,19.3,36.6,89.9,31
0,Mexico City,2025-04-10T15:00,19.1,36.5,90.4,31.2
0,Mexico City,2025-04-10T16:00,20.3,36.7,80.9,29.5
0,Mexico City,2025-04-10T17:00,19.5,36.7,87.9,30.6
0,Mexico City,2025-04-10T18:00,17.8,36.2,103.1,33.6
0,Mexico City,2025-04-10T19:00,17.4,35.6,103.4,34.2
0,Mexico City,2025-04-10T20:00,20.2,35.7,77,29.6
0,Mexico City,2025-04-10T21:00,23.7,36.2,52.1,25.2
0,Mexico City,2025-04-10T22:00,28,36.9,31.6,21.3
0,Mexico City,2025-04-10T23:00,32.6,37.8,16.2,18.4
0,Mexico City,2025-04-11T00:00,35.4,37.5,5.9,16.9
0,Mexico City,2025-04-11T01:00,36.9,37.4,1.3,16.2
0,Mexico City,2025-04-11T02:00,38.4,37.9,0,15.5
0,Mexico City,2025-04-11T03:00,41,39.7,0,14.6
0,Mexico City,2025-04-11T04:00,42.3,41.8,0,14.1
0,Mexico City,2025-04-11T05:00,36.9,41.7,12.8,16.2
0,Mexico City,2025-04-11T06:00,28,39.4,40.5,21.3
0,Mexico City,2025-04-11T07:00,22.6,37.5,65.9,26.5
0,Mexico City,2025-04-11T08:00,21.3,37.5,75.4,28
0,Mexico City,2025-04-11T09:00,22.4,38,69,26.6
0,Mexico City,2025-04-11T10:00,23.4,38.2,63,25.5
0,Mexico City,2025-04-11T11:00,23.6,38.4,62.4,25.3
0,Mexico City,2025-04-11T12:00,23,38.4,66.7,26
0,Mexico City,2025-04-11T13:00,21.3,37.9,77.3,28
0,Mexico City,2025-04-11T14:00,18.8,36.8,95,31.7
0,Mexico City,2025-04-11T15:00,17.6,36.1,105.3,34
0,Mexico City,2025-04-11T16:00,18.1,36.3,99.6,32.9
0,Mexico City,2025-04-11T17:00,19,36.3,90.7,31.4
0,Mexico City,2025-04-11T18:00,18.6,35.9,92.5,32.1
0,Mexico City,2025-04-11T19:00,18.4,35.5,93,32.5
0,Mexico City,2025-04-11T20:00,20.5,35.7,73.7,29.1
0,Mexico City,2025-04-11T21:00,23.7,36.4,53.1,25.2
0,Mexico City,2025-04-11T22:00,27.3,37,35.5,21.9
0,Mexico City,2025-04-11T23:00,31,37.6,21.3,19.3
0,Mexico City,2025-04-12T00:00,34.2,37.7,10.3,17.5
0,Mexico City,2025-04-12T01:00,35.8,37.6,5,16.7
0,Mexico City,2025-04-12T02:00,37.1,37.8,1.8,16.1
0,Mexico City,2025-04-12T03:00,38.9,38.7,0,15.4
0,Mexico City,2025-04-12T04:00,40.8,40.5,0,14.6
0,Mexico City,2025-04-12T05:00,40.4,42.2,4.3,14.8
0,Mexico City,2025-04-12T06:00,38.8,43.2,11.3,15.4
0,Mexico City,2025-04-12T07:00,34.5,42.4,22.7,17.3
0,Mexico City,2025-04-12T08:00,30.3,41.1,35.7,19.7
0,Mexico City,2025-04-12T09:00,27,40,47.9,22.1
0,Mexico City,2025-04-12T10:00,25.2,39.2,55.4,23.7
0,Mexico City,2025-04-12T11:00,24.7,39.1,58.4,24.2
0,Mexico City,2025-04-12T12:00,23.6,38.5,63.4,25.4
0,Mexico City,2025-04-12T13:00,22.2,38,71.1,26.9
0,Mexico City,2025-04-12T14:00,21,37.4,77.4,28.4
0,Mexico City,2025-04-12T15:00,21.6,37.1,71.4,27.7
0,Mexico City,2025-04-12T16:00,23.4,37.3,59,25.5
0,Mexico City,2025-04-12T17:00,25.1,37.3,48.6,23.8
0,Mexico City,2025-04-12T18:00,25.9,37.5,44.6,23
0,Mexico City,2025-04-12T19:00,25.7,37.7,46.7,23.3
0,Mexico City,2025-04-12T20:00,26.7,37.5,40.3,22.4
0,Mexico City,2025-04-12T21:00,28.6,37.5,30.9,20.9
0,Mexico City,2025-04-12T22:00,29.6,37.4,26.2,20.2
0,Mexico City,2025-04-12T23:00,30.4,37.6,23.5,19.7
0,Mexico City,2025-04-13T00:00,33.2,38,14.5,18
0,Mexico City,2025-04-13T01:00,35.8,37.6,5.1,16.7
0,Mexico City,2025-04-13T02:00,36.9,37.7,2,16.2
0,Mexico City,2025-04-13T03:00,38.6,38.5,0,15.5
0,Mexico City,2025-04-13T04:00,40.3,39.6,0,14.8
0,Mexico City,2025-04-13T05:00,40.5,41.1,1.3,14.7
0,Mexico City,2025-04-13T06:00,38.9,41.8,7.3,15.3
0,Mexico City,2025-04-13T07:00,38.8,42.4,9.1,15.4
0,Mexico City,2025-04-13T08:00,36.2,41.8,15.3,16.5
0,Mexico City,2025-04-13T09:00,34.1,41,20.2,17.5
0,Mexico City,2025-04-13T10:00,31.6,40.2,27.2,18.9
0,Mexico City,2025-04-13T11:00,30.3,40.1,32.4,19.7
0,Mexico City,2025-04-13T12:00,29.3,40.1,36.6,20.4
0,Mexico City,2025-04-13T13:00,28.1,39.6,41,21.3
0,Mexico City,2025-04-13T14:00,27.1,38.8,43.2,22.1
0,Mexico City,2025-04-13T15:00,27.8,38.5,38,21.5
0,Mexico City,2025-04-13T16:00,28.7,38.5,33.8,20.8
0,Mexico City,2025-04-13T17:00,29.1,38.9,33.2,20.5
0,Mexico City,2025-04-13T18:00,28.7,38.7,34.6,20.8
0,Mexico City,2025-04-13T19:00,27.7,38.5,38.7,21.5
0,Mexico City,2025-04-13T20:00,28.8,38.6,34,20.8
0,Mexico City,2025-04-13T21:00,30.4,38.5,26.5,19.7
0,Mexico City,2025-04-13T22:00,31.5,38.2,21.1,19
0,Mexico City,2025-04-13T23:00,32.8,38.3,16.7,18.2
0,Mexico City,2025-04-14T00:00,35.1,38.7,10.4,17
0,Mexico City,2025-04-14T01:00,37,38,2.6,16.1
0,Mexico City,2025-04-14T02:00,37.5,37.8,0.7,15.9
0,Mexico City,2025-04-14T03:00,41.4,40.6,0,14.4
0,Mexico City,2025-04-14T04:00,44,42.9,0,13.6
0,Mexico City,2025-04-14T05:00,38.7,42.5,9.9,15.5
0,Mexico City,2025-04-14T06:00,33,41.3,25,18.1
0,Mexico City,2025-04-14T07:00,28.4,40,40.7,21
0,Mexico City,2025-04-14T08:00,25.2,38.8,53.8,23.7
0,Mexico City,2025-04-14T09:00,25.7,39,51.7,23.3
0,Mexico City,2025-04-14T10:00,26.2,39.3,49.8,22.8
0,Mexico City,2025-04-14T11:00,26.1,39.2,49.9,22.9
0,Mexico City,2025-04-14T12:00,25.7,39.1,51.6,23.2
0,Mexico City,2025-04-14T13:00,25.1,38.7,54.2,23.8
0,Mexico City,2025-04-14T14:00,24.3,38,55.9,24.6
0,Mexico City,2025-04-14T15:00,24.3,37.5,54.1,24.6
0,Mexico City,2025-04-14T16:00,25.2,37.7,49.7,23.7
0,Mexico City,2025-04-14T17:00,24.4,37.7,54.5,24.5
0,Mexico City,2025-04-14T18:00,21.9,36.8,67.6,27.2
0,Mexico City,2025-04-14T19:00,21.3,36.2,69.6,28
0,Mexico City,2025-04-14T20:00,24.6,36.7,48.7,24.3
0,Mexico City,2025-04-14T21:00,28.7,37.2,29.3,20.8
0,Mexico City,2025-04-14T22:00,31.9,37.5,17.3,18.7
0,Mexico City,2025-04-14T23:00,34.8,37.7,8.4,17.2
0,Mexico City,2025-04-15T00:00,37,37.8,2.1,16.1
0,Mexico City,2025-04-15T01:00,38,37.9,0,15.7
0,Mexico City,2025-04-15T02:00,39.3,38.7,0,15.2
0,Mexico City,2025-04-15T03:00,42,40.9,0,14.2
0,Mexico City,2025-04-15T04:00,43.8,42.7,0,13.6
0,Mexico City,2025-04-15T05:00,38.7,41.8,7.9,15.4
0,Mexico City,2025-04-15T06:00,33.7,41.1,21.9,17.7
0,Mexico City,2025-04-15T07:00,28.1,39.6,40.6,21.3
0,Mexico City,2025-04-15T08:00,24.3,38.3,57.7,24.6
0,Mexico City,2025-04-15T09:00,24.4,38.5,57.4,24.5
0,Mexico City,2025-04-15T10:00,25.3,39,53.8,23.6
0,Mexico City,2025-04-15T11:00,25.2,39.1,55.2,23.8
0,Mexico City,2025-04-15T12:00,24.4,38.7,58.9,24.5
0,Mexico City,2025-04-15T13:00,23.6,38.3,62.3,25.3
0,Mexico City,2025-04-15T14:00,22.9,37.6,63.9,26.1
0,Mexico City,2025-04-15T15:00,23.3,37.5,60.9,25.7
0,Mexico City,2025-04-15T16:00,23.8,37.7,58.4,25.2
0,Mexico City,2025-04-15T17:00,22.8,37.5,64.1,26.2
0,Mexico City,2025-04-15T18:00,20.6,36.5,77,29
0,Mexico City,2025-04-15T19:00,20,36.1,79.8,29.8
0,Mexico City,2025-04-15T20:00,22.8,36.3,59,26.2
0,Mexico City,2025-04-15T21:00,27.3,37.1,35.5,21.9
0,Mexico City,2025-04-15T22:00,31.4,37.8,20.3,19
0,Mexico City,2025-04-15T23:00,33.8,38.2,12.8,17.7
0,Mexico City,2025-04-16T00:00,36.3,38.8,6.9,16.5
0,Mexico City,2025-04-16T01:00,37.8,37.9,0.3,15.8
0,Mexico City,2025-04-16T02:00,38.7,38.1,0,15.4
0,Mexico City,2025-04-16T03:00,40.8,39.8,0,14.6
0,Mexico City,2025-04-16T04:00,43.7,42.8,0,13.7
0,Mexico City,2025-04-16T05:00,39.6,42.6,7.5,15.1
0,Mexico City,2025-04-16T06:00,35.4,41.9,18.3,16.9
0,Mexico City,2025-04-16T07:00,29.9,40.3,34.7,20
0,Mexico City,2025-04-16T08:00,26,39.1,50.3,23
0,Mexico City,2025-04-16T09:00,25.6,39,52.5,23.4
0,Mexico City,2025-04-16T10:00,25.3,39.1,54.4,23.6
0,Mexico City,2025-04-16T11:00,24.8,39,57.3,24.1
0,Mexico City,2025-04-16T12:00,24.2,39,61.3,24.7
0,Mexico City,2025-04-16T13:00,23.3,38.5,65.3,25.7
0,Mexico City,2025-04-16T14:00,22.7,38,67,26.3
0,Mexico City,2025-04-16T15:00,22.2,37.5,68.8,26.9
0,Mexico City,2025-04-16T16:00,23,37.6,63.5,26
0,Mexico City,2025-04-16T17:00,23.1,37.8,63.9,25.9
0,Mexico City,2025-04-16T18:00,21.4,37.1,72.9,27.9
0,Mexico City,2025-04-16T19:00,21.4,36.8,71.9,27.9
0,Mexico City,2025-04-16T20:00,24.3,37.2,53.3,24.6
0,Mexico City,2025-04-16T21:00,27.5,37.6,36.3,21.7
0,Mexico City,2025-04-16T22:00,30.4,37.8,24.5,19.7
0,Mexico City,2025-04-16T23:00,33.3,38.2,14.6,17.9
0,Mexico City,2025-04-17T00:00,35.3,37.9,7.2,16.9
0,Mexico City,2025-04-17T01:00,37.2,37.9,1.9,16.1
0,Mexico City,2025-04-17T02:00,38.7,38.2,0,15.4
0,Mexico City,2025-04-17T03:00,41,40,0,14.6
0,Mexico City,2025-04-17T04:00,44,43.4,0,13.6
0,Mexico City,2025-04-17T05:00,41.3,44.7,8.3,14.5
0,Mexico City,2025-04-17T06:00,38,44.5,17,15.7
0,Mexico City,2025-04-17T07:00,34.6,43.4,25.4,17.3
0,Mexico City,2025-04-17T08:00,31.1,41.6,33.6,19.2
0,Mexico City,2025-04-17T09:00,29.9,40.9,36.5,20
0,Mexico City,2025-04-17T10:00,29.4,40.5,37.4,20.3
0,Mexico City,2025-04-17T11:00,28.8,40.2,39.3,20.7
0,Mexico City,2025-04-17T12:00,28.1,39.8,41.5,21.3
0,Mexico City,2025-04-17T13:00,27,39.2,44.7,22.1
0,Mexico City,2025-04-17T14:00,26.4,38.3,44.9,22.6
0,Mexico City,2025-04-17T15:00,27.5,38,38,21.7
0,Mexico City,2025-04-17T16:00,29.4,38.1,29.7,20.4
0,Mexico City,2025-04-17T17:00,29.5,38.2,29.4,20.3
0,Mexico City,2025-04-17T18:00,28.8,37.9,31.5,20.7
0,Mexico City,2025-04-17T19:00,28.3,37.6,32.6,21.1
0,Mexico City,2025-04-17T20:00,29.6,37.6,26.8,20.2
0,Mexico City,2025-04-17T21:00,30.4,37.3,22.7,19.6
0,Mexico City,2025-04-17T22:00,32,37.5,17.2,18.7
0,Mexico City,2025-04-17T23:00,34,37.7,10.9,17.6
0,Mexico City,2025-04-18T00:00,35.6,37.1,4.3,16.8
0,Mexico City,2025-04-18T01:00,36.7,36.9,0.7,16.3
0,Mexico City,2025-04-18T02:00,37.8,37.3,0,15.8
0,Mexico City,2025-04-18T03:00,40,38.5,0,14.9
0,Mexico City,2025-04-18T04:00,42.5,40.9,0,14.1
0,Mexico City,2025-04-18T05:00,42.6,42.7,0.2,14
0,Mexico City,2025-04-18T06:00,41.8,43.3,3.5,14.3
0,Mexico City,2025-04-18T07:00,39.5,42.7,8.1,15.1
0,Mexico City,2025-04-18T08:00,37.9,42.2,11.4,15.8
0,Mexico City,2025-04-18T09:00,36.6,41.6,13.6,16.3
0,Mexico City,2025-04-18T10:00,35.3,41,15.9,16.9
0,Mexico City,2025-04-18T11:00,34.4,40.3,17.1,17.4
0,Mexico City,2025-04-18T12:00,33.5,40,19.2,17.8
0,Mexico City,2025-04-18T13:00,32.6,39.7,21.5,18.3
0,Mexico City,2025-04-18T14:00,31.8,38.9,22.3,18.8
0,Mexico City,2025-04-18T15:00,31.9,38.4,20.3,18.7
0,Mexico City,2025-04-18T16:00,32.6,38.2,17.2,18.3
0,Mexico City,2025-04-18T17:00,32.5,38.4,18.2,18.4
0,Mexico City,2025-04-18T18:00,32,38.6,20.4,18.7
0,Mexico City,2025-04-18T19:00,30.7,38.2,24.4,19.5
0,Mexico City,2025-04-18T20:00,30.9,38.1,23.3,19.4
0,Mexico City,2025-04-18T21:00,31.8,37.8,18.7,18.8
0,Mexico City,2025-04-18T22:00,32.7,37.6,14.8,18.3
0,Mexico City,2025-04-18T23:00,34.2,37.7,10.2,17.5
0,Mexico City,2025-04-19T00:00,35.7,37.2,4.3,16.7
0,Mexico City,2025-04-19T01:00,36.6,37,0.9,16.3
0,Mexico City,2025-04-19T02:00,37.4,37,0,16
0,Mexico City,2025-04-19T03:00,39.1,38,0,15.3
0,Mexico City,2025-04-19T04:00,41.1,39.7,0,14.5
0,Mexico City,2025-04-19T05:00,41,41.2,0.4,14.6
0,Mexico City,2025-04-19T06:00,41.1,42.1,2.2,14.5
0,Mexico City,2025-04-19T07:00,39.2,41.9,6.9,15.2
0,Mexico City,2025-04-19T08:00,37.4,41.5,10.7,16
0,Mexico City,2025-04-19T09:00,36.1,41.2,14.1,16.5
0,Mexico City,2025-04-19T10:00,34.4,40.6,18,17.4
0,Mexico City,2025-04-19T11:00,33.3,40.4,21.3,17.9
0,Mexico City,2025-04-19T12:00,32.1,40.4,25.5,18.6
0,Mexico City,2025-04-19T13:00,30.8,40,30,19.4
0,Mexico City,2025-04-19T14:00,29.9,39.5,32,20
0,Mexico City,2025-04-19T15:00,30.4,39.3,29.1,19.6
0,Mexico City,2025-04-19T16:00,31.9,39,22.4,18.7
0,Mexico City,2025-04-19T17:00,31.7,38.7,22.1,18.9
0,Mexico City,2025-04-19T18:00,31.8,39.2,23.1,18.8
0,Mexico City,2025-04-19T19:00,29.6,38.9,31.4,20.2
0,Mexico City,2025-04-19T20:00,30.4,38.9,27.9,19.7
0,Mexico City,2025-04-19T21:00,31.9,39,22.3,18.8
0,Mexico City,2025-04-19T22:00,33,39.1,18.3,18.1
0,Mexico City,2025-04-19T23:00,34.6,38.6,11.4,17.3
0,Mexico City,2025-04-20T00:00,36,38,5.5,16.6
0,Mexico City,2025-04-20T01:00,36.4,37.2,2.4,16.4
0,Mexico City,2025-04-20T02:00,37.2,37.1,0,16
0,Mexico City,2025-04-20T03:00,38.5,37.8,0,15.5
0,Mexico City,2025-04-20T04:00,40.6,39.4,0,14.7
0,Mexico City,2025-04-20T05:00,40.8,40.6,0,14.6
0,Mexico City,2025-04-20T06:00,42.1,42.4,0.6,14.2
0,Mexico City,2025-04-20T07:00,41.9,43.5,3.9,14.3
0,Mexico City,2025-04-20T08:00,40.1,43.7,8.9,14.9
0,Mexico City,2025-04-20T09:00,37.2,42.4,13.9,16.1
0,Mexico City,2025-04-20T10:00,35.5,41.7,17.5,16.8
0,Mexico City,2025-04-20T11:00,33.8,41.1,21.5,17.7
0,Mexico City,2025-04-20T12:00,32.4,40.7,25.5,18.4
0,Mexico City,2025-04-20T13:00,30.7,40.1,30.4,19.4
0,Mexico City,2025-04-20T14:00,29.9,39.4,32,20
0,Mexico City,2025-04-20T15:00,30,39.3,31,19.9
