Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,County Dublin,2025-01-20T10:00,37.2,53.9,44.6,16
0,County Dublin,2025-01-20T11:00,38.3,53.4,39.4,15.6
0,County Dublin,2025-01-20T12:00,37.5,53.4,42.3,15.9
0,County Dublin,2025-01-20T13:00,36.9,53.2,44.1,16.2
0,County Dublin,2025-01-20T14:00,36.5,53.6,46.5,16.3
0,County Dublin,2025-01-20T15:00,34.5,53.9,56.2,17.3
0,County Dublin,2025-01-20T16:00,29.4,53.5,81.9,20.3
0,County Dublin,2025-01-20T17:00,28.1,52.9,87.8,21.2
0,County Dublin,2025-01-20T18:00,33.5,52.3,56,17.9
0,County Dublin,2025-01-20T19:00,36.6,50.1,36.7,16.3
0,County Dublin,2025-01-20T20:00,38.2,48.9,27.9,15.6
0,County Dublin,2025-01-20T21:00,40.2,48.6,20.9,14.9
0,County Dublin,2025-01-20T22:00,40.6,47.1,16.1,14.7
0,County Dublin,2025-01-20T23:00,40.6,45.3,11.6,14.7
0,County Dublin,2025-01-21T00:00,41.3,43.8,6.2,14.5
0,County Dublin,2025-01-21T01:00,40,41.5,3.9,14.9
0,County Dublin,2025-01-21T02:00,40.8,41.9,2.6,14.6
0,County Dublin,2025-01-21T03:00,45.7,46.1,0.8,13.1
0,County Dublin,2025-01-21T04:00,52.6,53.8,2.2,11.4
0,County Dublin,2025-01-21T05:00,54.9,57.4,4.4,10.9
0,County Dublin,2025-01-21T06:00,47.4,59.7,25.9,12.6
0,County Dublin,2025-01-21T07:00,32.7,56,71,18.3
0,County Dublin,2025-01-21T08:00,25,53.1,112.1,23.9
0,County Dublin,2025-01-21T09:00,31.1,54.2,73.9,19.2
0,County Dublin,2025-01-21T10:00,37.5,53.7,43.3,15.9
0,County Dublin,2025-01-21T11:00,37.6,53.1,41.4,15.9
0,County Dublin,2025-01-21T12:00,37.2,52.9,42.2,16.1
0,County Dublin,2025-01-21T13:00,36.5,53,45.3,16.4
0,County Dublin,2025-01-21T14:00,36.1,53.1,47.1,16.6
0,County Dublin,2025-01-21T15:00,33,53.6,62.4,18.1
0,County Dublin,2025-01-21T16:00,26.9,52.7,96,22.2
0,County Dublin,2025-01-21T17:00,24.3,52.1,113.8,24.6
0,County Dublin,2025-01-21T18:00,28.4,52.2,83.9,21.1
0,County Dublin,2025-01-21T19:00,34.6,50,44.6,17.3
0,County Dublin,2025-01-21T20:00,37.3,48.5,29.9,16
0,County Dublin,2025-01-21T21:00,39.8,48.7,22.1,15
0,County Dublin,2025-01-21T22:00,40.6,47.8,17.6,14.7
0,County Dublin,2025-01-21T23:00,40,44.9,12.2,14.9
0,County Dublin,2025-01-22T00:00,39.7,42.5,6.9,15
0,County Dublin,2025-01-22T01:00,39.9,42,5.2,15
0,County Dublin,2025-01-22T02:00,40.2,41.9,4.1,14.9
0,County Dublin,2025-01-22T03:00,44.7,45.3,1.3,13.4
0,County Dublin,2025-01-22T04:00,53.5,55.1,2.8,11.1
0,County Dublin,2025-01-22T05:00,53.7,56.4,4.9,11.1
0,County Dublin,2025-01-22T06:00,47.7,60.1,25.8,12.5
0,County Dublin,2025-01-22T07:00,33,55.9,69.1,18.1
0,County Dublin,2025-01-22T08:00,25.2,52.9,109.4,23.7
0,County Dublin,2025-01-22T09:00,31.7,54.4,71.5,18.9
0,County Dublin,2025-01-22T10:00,37.3,53.8,44.3,16
0,County Dublin,2025-01-22T11:00,37.6,53.1,41.3,15.9
0,County Dublin,2025-01-22T12:00,36.6,52.9,44.6,16.3
0,County Dublin,2025-01-22T13:00,35,53,51.1,17.1
0,County Dublin,2025-01-22T14:00,34.9,53,51.6,17.1
0,County Dublin,2025-01-22T15:00,34.3,54.4,58.4,17.4
0,County Dublin,2025-01-22T16:00,30,53.7,78.8,19.9
0,County Dublin,2025-01-22T17:00,27.6,53,92,21.7
0,County Dublin,2025-01-22T18:00,31.6,52.2,64.9,18.9
0,County Dublin,2025-01-22T19:00,34.7,49.7,43.2,17.2
0,County Dublin,2025-01-22T20:00,36.5,48.3,32.1,16.4
0,County Dublin,2025-01-22T21:00,38.5,48,24.5,15.5
0,County Dublin,2025-01-22T22:00,39.2,46.9,19.7,15.2
0,County Dublin,2025-01-22T23:00,39.1,44.5,13.6,15.3
0,County Dublin,2025-01-23T00:00,39.6,42.9,8.4,15.1
0,County Dublin,2025-01-23T01:00,38.3,40.4,5.2,15.6
0,County Dublin,2025-01-23T02:00,41,42.7,4.1,14.6
0,County Dublin,2025-01-23T03:00,46.3,47,1.5,12.9
0,County Dublin,2025-01-23T04:00,53,54.9,3.5,11.3
0,County Dublin,2025-01-23T05:00,54.1,57.1,5.6,11
0,County Dublin,2025-01-23T06:00,46.8,59.4,26.9,12.8
0,County Dublin,2025-01-23T07:00,32.4,55.5,71.1,18.4
0,County Dublin,2025-01-23T08:00,22.6,52,129.7,26.4
0,County Dublin,2025-01-23T09:00,27.7,53.4,92.9,21.6
0,County Dublin,2025-01-23T10:00,34.2,53.3,55.7,17.5
0,County Dublin,2025-01-23T11:00,35,52.4,49.7,17.1
0,County Dublin,2025-01-23T12:00,34.1,52.5,53.8,17.5
0,County Dublin,2025-01-23T13:00,34.3,53.2,55,17.4
0,County Dublin,2025-01-23T14:00,33.5,53.3,58.9,17.8
0,County Dublin,2025-01-23T15:00,30.2,53.5,76.8,19.8
0,County Dublin,2025-01-23T16:00,25.2,52.5,107.9,23.7
0,County Dublin,2025-01-23T17:00,22.3,51.7,131.5,26.8
0,County Dublin,2025-01-23T18:00,25.2,51.5,103.8,23.7
0,County Dublin,2025-01-23T19:00,33,51.1,54.9,18.1
0,County Dublin,2025-01-23T20:00,36.5,49,34.1,16.4
0,County Dublin,2025-01-23T21:00,38.5,48.3,25.2,15.5
0,County Dublin,2025-01-23T22:00,38,46.8,23.3,15.7
0,County Dublin,2025-01-23T23:00,38,44.2,16.2,15.7
0,County Dublin,2025-01-24T00:00,37.8,42.1,11.3,15.8
0,County Dublin,2025-01-24T01:00,36.8,39.7,7.9,16.2
0,County Dublin,2025-01-24T02:00,39.9,41.3,3.4,15
0,County Dublin,2025-01-24T03:00,41.5,42.4,2.3,14.4
0,County Dublin,2025-01-24T04:00,45.8,47.8,4.5,13.1
0,County Dublin,2025-01-24T05:00,47.2,48.9,3.6,12.7
0,County Dublin,2025-01-24T06:00,43.5,45.3,4.1,13.7
0,County Dublin,2025-01-24T07:00,43.7,46.4,6.2,13.7
0,County Dublin,2025-01-24T08:00,45.6,48,5.3,13.1
0,County Dublin,2025-01-24T09:00,46.1,48.4,5.1,13
0,County Dublin,2025-01-24T10:00,46.4,49.4,6.3,12.9
0,County Dublin,2025-01-24T11:00,47.1,51.9,10.2,12.7
0,County Dublin,2025-01-24T12:00,44.2,51.6,16.5,13.5
0,County Dublin,2025-01-24T13:00,41.9,51.1,21.8,14.2
0,County Dublin,2025-01-24T14:00,40.4,50.3,24.3,14.8
0,County Dublin,2025-01-24T15:00,40.3,50.6,25.4,14.8
0,County Dublin,2025-01-24T16:00,39.1,50.9,30,15.3
0,County Dublin,2025-01-24T17:00,36.5,49.9,36.8,16.4
0,County Dublin,2025-01-24T18:00,37.5,50.4,34.5,15.9
0,County Dublin,2025-01-24T19:00,36.3,47.5,30.8,16.5
0,County Dublin,2025-01-24T20:00,36.3,45.8,26.1,16.5
0,County Dublin,2025-01-24T21:00,37,45.2,22.1,16.2
0,County Dublin,2025-01-24T22:00,37.6,45.1,20,15.9
0,County Dublin,2025-01-24T23:00,36.9,43.4,17.5,16.2
0,County Dublin,2025-01-25T00:00,36.5,41.2,12.7,16.4
0,County Dublin,2025-01-25T01:00,35.7,39.3,10.2,16.7
0,County Dublin,2025-01-25T02:00,36.4,39.7,8.9,16.4
0,County Dublin,2025-01-25T03:00,40.5,42.9,5.9,14.8
0,County Dublin,2025-01-25T04:00,47.8,50.3,5.1,12.5
0,County Dublin,2025-01-25T05:00,50,52.8,5.5,11.9
0,County Dublin,2025-01-25T06:00,49.6,53.7,8.2,12
0,County Dublin,2025-01-25T07:00,48.8,55.1,12.7,12.2
0,County Dublin,2025-01-25T08:00,46.7,55,17.7,12.8
0,County Dublin,2025-01-25T09:00,42.5,54.3,27.8,14.1
0,County Dublin,2025-01-25T10:00,39.5,54.3,37.3,15.1
0,County Dublin,2025-01-25T11:00,36.4,54.4,49.6,16.4
0,County Dublin,2025-01-25T12:00,34,54.6,60.6,17.6
0,County Dublin,2025-01-25T13:00,32.6,54.4,66.6,18.3
0,County Dublin,2025-01-25T14:00,32.5,53.9,65.5,18.4
0,County Dublin,2025-01-25T15:00,33.8,53.4,58.2,17.7
0,County Dublin,2025-01-25T16:00,33.1,52.7,59.4,18.1
0,County Dublin,2025-01-25T17:00,33.7,52.2,54.5,17.7
0,County Dublin,2025-01-25T18:00,34.8,50.6,45.4,17.2
0,County Dublin,2025-01-25T19:00,34.1,48.6,42.1,17.5
0,County Dublin,2025-01-25T20:00,35.5,46.8,31.8,16.8
0,County Dublin,2025-01-25T21:00,35.8,46,28.4,16.7
0,County Dublin,2025-01-25T22:00,36.4,45.3,24.3,16.4
0,County Dublin,2025-01-25T23:00,36.2,43.8,21,16.5
0,County Dublin,2025-01-26T00:00,37.3,43,15.1,16
0,County Dublin,2025-01-26T01:00,37.8,41.7,10.5,15.8
0,County Dublin,2025-01-26T02:00,35.9,39.8,11,16.6
0,County Dublin,2025-01-26T03:00,37.7,40.7,7.9,15.9
0,County Dublin,2025-01-26T04:00,41.8,44.3,5.9,14.3
0,County Dublin,2025-01-26T05:00,46,48,4.2,13
0,County Dublin,2025-01-26T06:00,49.6,52,4.9,12
0,County Dublin,2025-01-26T07:00,47.8,52.2,9.1,12.5
0,County Dublin,2025-01-26T08:00,47.5,53.3,12.2,12.6
0,County Dublin,2025-01-26T09:00,46,53.9,17.2,13
0,County Dublin,2025-01-26T10:00,41.9,53.2,27,14.3
0,County Dublin,2025-01-26T11:00,40.2,53.6,33.2,14.8
0,County Dublin,2025-01-26T12:00,39,53.8,37.9,15.3
0,County Dublin,2025-01-26T13:00,39,54,38.2,15.3
0,County Dublin,2025-01-26T14:00,38,53.2,39.8,15.7
0,County Dublin,2025-01-26T15:00,38,52.9,39.2,15.7
0,County Dublin,2025-01-26T16:00,39,52.9,35.6,15.3
0,County Dublin,2025-01-26T17:00,38.4,52.5,36.5,15.5
0,County Dublin,2025-01-26T18:00,38.8,52.1,34,15.4
0,County Dublin,2025-01-26T19:00,39.8,51.1,28.4,15
0,County Dublin,2025-01-26T20:00,40.6,50.1,23.3,14.7
0,County Dublin,2025-01-26T21:00,41.4,48.9,17.9,14.4
0,County Dublin,2025-01-26T22:00,41.4,47.9,15.6,14.4
0,County Dublin,2025-01-26T23:00,42,46.8,11.4,14.2
0,County Dublin,2025-01-27T00:00,42,44.8,6.7,14.2
0,County Dublin,2025-01-27T01:00,40.1,41.8,4.4,14.9
0,County Dublin,2025-01-27T02:00,40.8,42.5,4,14.6
0,County Dublin,2025-01-27T03:00,45.5,47.2,3.7,13.1
0,County Dublin,2025-01-27T04:00,53.6,55.3,3.2,11.1
0,County Dublin,2025-01-27T05:00,54.4,57.6,5.8,11
0,County Dublin,2025-01-27T06:00,47.2,59.8,26.6,12.6
0,County Dublin,2025-01-27T07:00,32.4,55.6,71.2,18.4
0,County Dublin,2025-01-27T08:00,23.8,51.9,117.2,25.1
0,County Dublin,2025-01-27T09:00,30.3,53.4,75.8,19.7
0,County Dublin,2025-01-27T10:00,37.2,53.5,43.9,16.1
0,County Dublin,2025-01-27T11:00,38.1,53.2,39.4,15.7
0,County Dublin,2025-01-27T12:00,37.1,53.2,43.4,16.1
0,County Dublin,2025-01-27T13:00,36.3,53.1,46.2,16.5
0,County Dublin,2025-01-27T14:00,35.8,53.1,48.1,16.7
0,County Dublin,2025-01-27T15:00,32.2,52.8,63.9,18.6
0,County Dublin,2025-01-27T16:00,26,51.5,97.9,23
0,County Dublin,2025-01-27T17:00,24.8,51.9,108.6,24.1
0,County Dublin,2025-01-27T18:00,29.5,52,75.7,20.2
0,County Dublin,2025-01-27T19:00,35.2,50,41.9,17
0,County Dublin,2025-01-27T20:00,37.3,48.6,30.1,16
0,County Dublin,2025-01-27T21:00,39.7,48.7,22.5,15
0,County Dublin,2025-01-27T22:00,41.1,47.8,16.2,14.5
0,County Dublin,2025-01-27T23:00,40.6,45.3,11.5,14.7
0,County Dublin,2025-01-28T00:00,41.4,44.7,7.9,14.4
0,County Dublin,2025-01-28T01:00,40.4,42.6,5.6,14.8
0,County Dublin,2025-01-28T02:00,40.4,42,3.9,14.8
0,County Dublin,2025-01-28T03:00,44.6,46,3,13.4
0,County Dublin,2025-01-28T04:00,52.6,54.5,3.6,11.3
0,County Dublin,2025-01-28T05:00,54.3,57.5,5.8,11
0,County Dublin,2025-01-28T06:00,45.8,59.6,30,13
0,County Dublin,2025-01-28T07:00,29.3,54.8,86.6,20.4
0,County Dublin,2025-01-28T08:00,20.3,51,151,29.4
0,County Dublin,2025-01-28T09:00,24.3,51.8,112.6,24.6
0,County Dublin,2025-01-28T10:00,31.8,52.9,66.2,18.8
0,County Dublin,2025-01-28T11:00,35.6,52.6,47.7,16.8
0,County Dublin,2025-01-28T12:00,36.2,52.6,45.2,16.5
0,County Dublin,2025-01-28T13:00,35.8,53,48.1,16.7
0,County Dublin,2025-01-28T14:00,35,52.9,51.3,17.1
0,County Dublin,2025-01-28T15:00,34,54.2,59.5,17.6
0,County Dublin,2025-01-28T16:00,28.8,53.4,85.2,20.7
0,County Dublin,2025-01-28T17:00,25.8,52.7,104.2,23.2
0,County Dublin,2025-01-28T18:00,29.5,52,76,20.2
0,County Dublin,2025-01-28T19:00,34.4,49.8,44.4,17.3
0,County Dublin,2025-01-28T20:00,36.6,48.5,32.4,16.3
0,County Dublin,2025-01-28T21:00,39.4,48.6,23.5,15.2
0,County Dublin,2025-01-28T22:00,40.7,47.6,17,14.7
0,County Dublin,2025-01-28T23:00,39.8,44.8,12.5,15
0,County Dublin,2025-01-29T00:00,40.1,43,7.1,14.9
0,County Dublin,2025-01-29T01:00,39.7,41.7,4.9,15.1
0,County Dublin,2025-01-29T02:00,41.2,42.4,3,14.5
0,County Dublin,2025-01-29T03:00,45.4,46.4,2.3,13.2
0,County Dublin,2025-01-29T04:00,53.5,55,2.8,11.2
0,County Dublin,2025-01-29T05:00,54.2,57.2,5.5,11
0,County Dublin,2025-01-29T06:00,47.5,59.8,25.8,12.6
0,County Dublin,2025-01-29T07:00,32.8,56.1,70.9,18.2
0,County Dublin,2025-01-29T08:00,25.4,52.9,107.8,23.5
0,County Dublin,2025-01-29T09:00,32.7,54.3,66,18.3
0,County Dublin,2025-01-29T10:00,37.6,53.4,42,15.9
0,County Dublin,2025-01-29T11:00,37.7,53.2,41,15.8
0,County Dublin,2025-01-29T12:00,36.6,53.3,45.6,16.3
0,County Dublin,2025-01-29T13:00,34.4,53,54,17.4
0,County Dublin,2025-01-29T14:00,34,53,55.9,17.6
0,County Dublin,2025-01-29T15:00,32.4,53.7,65.3,18.4
0,County Dublin,2025-01-29T16:00,27.5,52.8,92.1,21.8
0,County Dublin,2025-01-29T17:00,25.3,52.3,106.5,23.6
0,County Dublin,2025-01-29T18:00,29.4,51.9,76.5,20.3
0,County Dublin,2025-01-29T19:00,33.6,49.9,48.4,17.8
0,County Dublin,2025-01-29T20:00,36.8,48.6,32,16.2
0,County Dublin,2025-01-29T21:00,39.1,48.5,23.8,15.3
0,County Dublin,2025-01-29T22:00,39.1,46.8,19.7,15.3
0,County Dublin,2025-01-29T23:00,39.3,44.7,13.6,15.2
0,County Dublin,2025-01-30T00:00,40.1,43.2,7.8,14.9
0,County Dublin,2025-01-30T01:00,39,40.8,4.6,15.3
0,County Dublin,2025-01-30T02:00,40.3,42.3,4.9,14.8
0,County Dublin,2025-01-30T03:00,45.8,46.9,2.3,13
0,County Dublin,2025-01-30T04:00,52.9,54.5,3,11.3
0,County Dublin,2025-01-30T05:00,53.9,56.6,5.1,11.1
0,County Dublin,2025-01-30T06:00,47.4,59.9,26.2,12.6
0,County Dublin,2025-01-30T07:00,34.2,56.3,64.4,17.5
0,County Dublin,2025-01-30T08:00,26.2,52.7,100.6,22.8
0,County Dublin,2025-01-30T09:00,32.1,54.3,68.9,18.6
0,County Dublin,2025-01-30T10:00,37.4,54.3,45,16
0,County Dublin,2025-01-30T11:00,37.1,53.3,43.4,16.1
0,County Dublin,2025-01-30T12:00,36,53.1,47.5,16.6
0,County Dublin,2025-01-30T13:00,35.6,53.1,48.9,16.8
0,County Dublin,2025-01-30T14:00,35.1,53.3,51.8,17
0,County Dublin,2025-01-30T15:00,29.7,52.4,76,20.1
0,County Dublin,2025-01-30T16:00,24,51.1,112.8,24.9
0,County Dublin,2025-01-30T17:00,22.4,51.5,129.8,26.7
0,County Dublin,2025-01-30T18:00,25.8,51.4,99.2,23.2
0,County Dublin,2025-01-30T19:00,32.2,50.3,56,18.5
0,County Dublin,2025-01-30T20:00,35.6,48.4,35.9,16.8
0,County Dublin,2025-01-30T21:00,37,47.5,28.4,16.1
0,County Dublin,2025-01-30T22:00,37.2,45.9,23.4,16.1
0,County Dublin,2025-01-30T23:00,37.2,43.9,18.2,16.1
0,County Dublin,2025-01-31T00:00,37.1,41.5,11.7,16.1
0,County Dublin,2025-01-31T01:00,36.5,39.5,8.2,16.4
0,County Dublin,2025-01-31T02:00,38.2,40.4,5.7,15.6
0,County Dublin,2025-01-31T03:00,43.5,45.2,3.9,13.7
0,County Dublin,2025-01-31T04:00,49.2,51.5,4.6,12.1
0,County Dublin,2025-01-31T05:00,52.8,56.4,6.8,11.3
0,County Dublin,2025-01-31T06:00,48.5,59.5,22.6,12.3
0,County Dublin,2025-01-31T07:00,39,56.6,45,15.3
0,County Dublin,2025-01-31T08:00,31.7,52.9,67,18.9
0,County Dublin,2025-01-31T09:00,36.6,54,47.5,16.3
0,County Dublin,2025-01-31T10:00,38.2,54.1,41.3,15.6
0,County Dublin,2025-01-31T11:00,37.2,54,44.9,16
0,County Dublin,2025-01-31T12:00,35.1,54,53.9,17
0,County Dublin,2025-01-31T13:00,32.7,54.1,65.6,18.3
0,County Dublin,2025-01-31T14:00,28.9,53.2,84,20.7
0,County Dublin,2025-01-31T15:00,26,51.9,99.9,23
0,County Dublin,2025-01-31T16:00,25.7,51.8,101.3,23.3
0,County Dublin,2025-01-31T17:00,27.5,51.6,87.2,21.7
0,County Dublin,2025-01-31T18:00,32,51.4,60.4,18.7
0,County Dublin,2025-01-31T19:00,35.5,51,43.3,16.8
0,County Dublin,2025-01-31T20:00,37.4,49.6,32.7,16
0,County Dublin,2025-01-31T21:00,36.9,47,27.4,16.2
0,County Dublin,2025-01-31T22:00,36.4,45.7,25.5,16.4
0,County Dublin,2025-01-31T23:00,35.8,44,22.9,16.7
0,County Dublin,2025-02-01T00:00,35.9,41.8,16.2,16.6
0,County Dublin,2025-02-01T01:00,34.8,39.3,13,17.2
0,County Dublin,2025-02-01T02:00,33.6,38.4,14.4,17.8
0,County Dublin,2025-02-01T03:00,38.9,42,8,15.4
0,County Dublin,2025-02-01T04:00,45.4,48.3,6.2,13.1
0,County Dublin,2025-02-01T05:00,49.6,52.4,5.6,12
0,County Dublin,2025-02-01T06:00,49.6,53.7,8.3,12
0,County Dublin,2025-02-01T07:00,48.8,55,12.5,12.2
0,County Dublin,2025-02-01T08:00,46.9,55,17.2,12.7
0,County Dublin,2025-02-01T09:00,44.7,55.5,24.2,13.4
0,County Dublin,2025-02-01T10:00,41.7,55.5,33.1,14.3
0,County Dublin,2025-02-01T11:00,38.7,55.8,44.2,15.4
0,County Dublin,2025-02-01T12:00,34.8,55.6,59.5,17.2
0,County Dublin,2025-02-01T13:00,33.8,54.9,62.2,17.7
0,County Dublin,2025-02-01T14:00,35.1,54,53.5,17
0,County Dublin,2025-02-01T15:00,36.6,53,44.9,16.3
0,County Dublin,2025-02-01T16:00,37.4,52.8,41.2,16
0,County Dublin,2025-02-01T17:00,37.5,51.7,37.9,15.9
0,County Dublin,2025-02-01T18:00,36.9,50.1,35.8,16.2
0,County Dublin,2025-02-01T19:00,35.4,49.5,39.7,16.9
0,County Dublin,2025-02-01T20:00,36.4,47.9,31.5,16.4
0,County Dublin,2025-02-01T21:00,36.7,46.2,25.9,16.3
0,County Dublin,2025-02-01T22:00,37.9,46.8,23.4,15.8
0,County Dublin,2025-02-01T23:00,38.8,46.6,20.2,15.4
0,County Dublin,2025-02-02T00:00,38.8,44.4,14.3,15.4
0,County Dublin,2025-02-02T01:00,38,42.2,11.2,15.7
0,County Dublin,2025-02-02T02:00,36,40,11,16.6
0,County Dublin,2025-02-02T03:00,38.3,41.5,8.4,15.6
0,County Dublin,2025-02-02T04:00,42.2,44.6,5.6,14.1
0,County Dublin,2025-02-02T05:00,46.6,48.6,4.2,12.8
0,County Dublin,2025-02-02T06:00,48.3,51.1,5.7,12.4
0,County Dublin,2025-02-02T07:00,47.3,51.8,9.4,12.6
0,County Dublin,2025-02-02T08:00,49.2,55,11.7,12.1
0,County Dublin,2025-02-02T09:00,47.7,55.5,16.1,12.5
0,County Dublin,2025-02-02T10:00,45.7,56.2,23,13.1
0,County Dublin,2025-02-02T11:00,43.7,57.1,30.5,13.7
0,County Dublin,2025-02-02T12:00,40.6,56.6,39.2,14.7
0,County Dublin,2025-02-02T13:00,38.8,55.6,43.3,15.4
0,County Dublin,2025-02-02T14:00,39.1,54.9,40.1,15.3
0,County Dublin,2025-02-02T15:00,39.5,54.4,37.8,15.1
0,County Dublin,2025-02-02T16:00,39.6,54.6,37.7,15.1
0,County Dublin,2025-02-02T17:00,39.6,54.1,36.4,15.1
0,County Dublin,2025-02-02T18:00,38.4,52.1,35.5,15.5
0,County Dublin,2025-02-02T19:00,38,50,31.6,15.7
0,County Dublin,2025-02-02T20:00,37.9,48.1,26.9,15.8
0,County Dublin,2025-02-02T21:00,38.4,47.1,22.6,15.6
0,County Dublin,2025-02-02T22:00,38,45.6,19.9,15.7
0,County Dublin,2025-02-02T23:00,37.5,43.7,16.3,15.9
0,County Dublin,2025-02-03T00:00,37.9,42.6,12.4,15.8
0,County Dublin,2025-02-03T01:00,37.4,40.9,9.2,16
0,County Dublin,2025-02-03T02:00,37.1,39.8,7.4,16.1
0,County Dublin,2025-02-03T03:00,41.7,43.5,4.3,14.3
0,County Dublin,2025-02-03T04:00,45.3,47.1,4,13.2
0,County Dublin,2025-02-03T05:00,50,52.2,4.3,11.9
0,County Dublin,2025-02-03T06:00,50,52.9,5.8,11.9
0,County Dublin,2025-02-03T07:00,47.4,52.4,10.6,12.6
0,County Dublin,2025-02-03T08:00,46.9,52.7,12.4,12.7
0,County Dublin,2025-02-03T09:00,47.2,54.4,15.2,12.7
0,County Dublin,2025-02-03T10:00,45.2,54.5,20.5,13.2
0,County Dublin,2025-02-03T11:00,43.2,55.1,27.5,13.8
0,County Dublin,2025-02-03T12:00,41.3,55.3,33.8,14.5
0,County Dublin,2025-02-03T13:00,40.6,55.9,37.5,14.7
0,County Dublin,2025-02-03T14:00,38.8,55,41.4,15.4
0,County Dublin,2025-02-03T15:00,39.5,55.2,39.7,15.1
0,County Dublin,2025-02-03T16:00,39.7,55,38.6,15.1
0,County Dublin,2025-02-03T17:00,40.4,55,35.8,14.8
0,County Dublin,2025-02-03T18:00,40.2,53.1,32,14.9
0,County Dublin,2025-02-03T19:00,40.9,51.9,26.9,14.6
0,County Dublin,2025-02-03T20:00,42.2,51.7,22.4,14.1
0,County Dublin,2025-02-03T21:00,43.5,50.9,17,13.7
0,County Dublin,2025-02-03T22:00,43,48.8,13.5,13.9
0,County Dublin,2025-02-03T23:00,42.4,46.5,9.8,14.1
0,County Dublin,2025-02-04T00:00,42.2,45,6.4,14.1
0,County Dublin,2025-02-04T01:00,42,43.7,4.2,14.2
0,County Dublin,2025-02-04T02:00,42.8,44.4,3.6,14
0,County Dublin,2025-02-04T03:00,49.1,50.2,2.2,12.2
0,County Dublin,2025-02-04T04:00,54.6,56.5,3.6,10.9
0,County Dublin,2025-02-04T05:00,55.2,58.8,6.5,10.8
0,County Dublin,2025-02-04T06:00,46.2,59.9,29.4,12.9
0,County Dublin,2025-02-04T07:00,30.4,54.9,80.4,19.6
0,County Dublin,2025-02-04T08:00,22.5,52.1,131.1,26.6
0,County Dublin,2025-02-04T09:00,28.8,54,87.2,20.8
0,County Dublin,2025-02-04T10:00,35.6,54,51.4,16.8
0,County Dublin,2025-02-04T11:00,37.3,53.2,42.6,16
0,County Dublin,2025-02-04T12:00,36.7,53,44.4,16.3
0,County Dublin,2025-02-04T13:00,36.2,53.3,47.3,16.5
0,County Dublin,2025-02-04T14:00,35.5,53.2,49.5,16.8
0,County Dublin,2025-02-04T15:00,33.7,53.8,59.6,17.7
0,County Dublin,2025-02-04T16:00,29.2,53.1,81.5,20.5
0,County Dublin,2025-02-04T17:00,27.6,52.9,91.8,21.7
0,County Dublin,2025-02-04T18:00,31.9,52.4,64.1,18.7
0,County Dublin,2025-02-04T19:00,36,50.2,39.1,16.6
0,County Dublin,2025-02-04T20:00,37.6,48.9,29.8,15.9
0,County Dublin,2025-02-04T21:00,39.9,48.7,22,15
0,County Dublin,2025-02-04T22:00,41.6,48.3,16.1,14.4
0,County Dublin,2025-02-04T23:00,41.4,45.9,10.9,14.4
0,County Dublin,2025-02-05T00:00,40.5,43.3,6.8,14.7
0,County Dublin,2025-02-05T01:00,38.6,40.6,5.1,15.5
0,County Dublin,2025-02-05T02:00,41.1,42.6,3.6,14.5
0,County Dublin,2025-02-05T03:00,46.4,47.6,2.6,12.9
0,County Dublin,2025-02-05T04:00,54.2,55.6,2.4,11
0,County Dublin,2025-02-05T05:00,54.8,57.5,4.9,10.9
0,County Dublin,2025-02-05T06:00,47,59.7,27.2,12.7
0,County Dublin,2025-02-05T07:00,32.3,55.5,71.4,18.5
0,County Dublin,2025-02-05T08:00,25.1,52.3,108.3,23.8
0,County Dublin,2025-02-05T09:00,32.2,54.4,68.8,18.6
0,County Dublin,2025-02-05T10:00,37.1,53.7,44.7,16.1
0,County Dublin,2025-02-05T11:00,37.2,53,42.1,16
0,County Dublin,2025-02-05T12:00,36.3,53.1,46.3,16.5
0,County Dublin,2025-02-05T13:00,33.5,52.2,55.9,17.9
0,County Dublin,2025-02-05T14:00,32.1,52.5,63.2,18.6
0,County Dublin,2025-02-05T15:00,29.5,52.7,78.2,20.2
0,County Dublin,2025-02-05T16:00,25.3,52.2,106,23.6
0,County Dublin,2025-02-05T17:00,23.9,51.9,117,25
0,County Dublin,2025-02-05T18:00,28.2,52.1,84.3,21.2
0,County Dublin,2025-02-05T19:00,34.4,50.5,46.8,17.4
0,County Dublin,2025-02-05T20:00,36.5,48.7,33.2,16.4
0,County Dublin,2025-02-05T21:00,39,48.5,24.3,15.3
0,County Dublin,2025-02-05T22:00,39.3,46.9,19.2,15.2
0,County Dublin,2025-02-05T23:00,39,44.4,13.6,15.3
